5368453,37.058279,-120.849915
5369568,36.961336,-120.060718
5370006,37.648546,-118.972079
5370493,36.684403,-121.802173
5370984,39.145725,-121.591355
5372253,37.302163,-120.482968
5373900,37.639097,-120.996878
5373965,35.052470,-118.173965
5374361,36.600238,-121.894676
5375478,38.008811,-122.117465
5375480,37.386052,-122.083851
5376095,38.297137,-122.285529
5376358,34.848060,-114.614132
5376803,37.529659,-122.040240
5376890,33.618910,-117.928947
5377995,33.902237,-118.081733
5378044,38.107420,-122.569703
5378538,37.804372,-122.270803
5378771,33.195870,-117.379483
5379439,34.063344,-117.650888
5379513,33.787795,-117.853112
5379759,39.513775,-121.556359
5380668,33.830296,-116.545292
5380698,34.579434,-118.116461
5380748,37.441883,-122.143020
5381396,34.147785,-118.144516
5381438,35.626637,-120.691004
5381515,37.471600,-121.129656
5383465,38.027976,-121.884681
5383559,38.729625,-120.798546
5383777,37.662431,-121.874679
5383872,38.481853,-120.844659
5384339,34.147783,-119.195107
5384471,36.065230,-119.016768
5385487,39.936836,-120.947176
5387428,37.935758,-122.347749
5387877,33.953349,-117.396156
5389489,38.581572,-121.494400
5391291,37.705762,-121.084937
5391295,36.677737,-121.655501
5391503,33.298650,-115.956111
5391710,34.108345,-117.289765
5391760,37.507159,-122.260522
5391811,32.715329,-117.157255
5391959,37.774930,-122.419416
5392171,37.339386,-121.894956
5392323,35.282752,-120.659616
5392448,35.752468,-120.696283
5392567,37.973535,-122.531087
5392900,33.745573,-117.867834
5392952,34.420831,-119.698190
5393052,36.974117,-122.030796
5393180,34.953034,-120.435719
5393212,34.019454,-118.491191
5393245,34.354166,-119.059271
5393287,38.440468,-122.714431
5393388,34.614431,-120.079868
5393485,37.263832,-122.023015
5393611,37.859094,-122.485251
5394329,36.570784,-119.612077
5394842,35.500514,-119.271776
5397664,38.933241,-119.984348
5398630,33.802516,-117.993117
5399020,37.957702,-121.290780
5399292,36.189396,-119.823188
5401297,35.132188,-118.448974
5403022,33.835849,-118.340629
5403676,39.327962,-120.183253
5403783,36.207729,-119.347338
5404198,34.135558,-116.054169
5404476,39.150171,-123.207783
5404554,37.596323,-122.081630
5404555,37.595768,-122.019128
5404915,34.097510,-117.648388
5405380,38.104086,-122.256637
5405878,34.278335,-119.293168
5406222,34.536107,-117.291157
5406567,36.330228,-119.292059
5407529,36.910231,-121.756895
5408617,39.009895,-121.423013
5409777,39.524327,-122.193593
5409959,33.706966,-117.084473
5411479,37.469449,-105.870022
5412230,39.191098,-106.817539
5412347,39.729432,-104.831920
5414872,39.481654,-106.038352
5415035,39.920541,-105.086650
5415502,39.306108,-102.269356
5416005,38.399999,-105.217212
5416113,39.402205,-107.211163
5417258,39.091926,-108.448978
5417598,38.833882,-104.821363
5418104,37.348883,-108.585927
5419334,38.742206,-108.068958
5419384,39.739154,-104.984703
5420241,37.275280,-107.880067
5420328,39.655264,-106.828651
5422018,38.390278,-105.118599
5422889,39.706098,-105.697504
5423075,39.704987,-104.933591
5423092,39.550538,-107.324776
5423573,39.063871,-108.550649
5424099,38.545825,-106.925321
5427771,39.993596,-105.089706
5427957,38.087231,-102.620750
5428184,39.250823,-106.292524
5428504,39.263876,-103.692174
5429522,39.977763,-105.131930
5431710,38.478320,-107.876174
5432105,37.931383,-107.856453
5433349,38.604985,-107.982288
5435464,38.254447,-104.609141
5436363,39.534702,-107.783120
5437555,38.534719,-105.998902
5438542,39.646932,-105.025261
5440032,37.408349,-102.614362
5440838,39.952763,-105.168598
5441199,37.937494,-107.812285
5442007,37.169463,-104.500541
5442727,39.640264,-106.374196
5445194,39.395837,-101.052377
5445298,37.752798,-100.017079
5445338,37.008079,-101.890166
5445439,37.971690,-100.872662
5445479,39.350833,-101.710172
5445688,37.570573,-101.751005
5445820,37.043081,-100.920999
5446613,37.980569,-101.752672
5454627,32.899533,-105.960265
5454711,35.084491,-106.651137
5455381,32.003990,-106.605826
5455796,32.842335,-104.403296
5460459,32.420674,-104.228838
5462269,36.451693,-103.184104
5462393,34.404799,-103.205227
5462683,31.827600,-107.640023
5464806,32.268698,-107.758640
5466336,35.061436,-106.191414
5467024,35.991134,-106.080579
5467187,32.437343,-103.159080
5467328,36.728058,-108.218686
5468133,34.471733,-104.245530
5468773,35.528078,-108.742584
5469841,35.147260,-107.851447
5471578,32.702612,-103.136040
5475352,32.312316,-106.778337
5475433,35.593933,-105.223897
5476526,35.365329,-103.410791
5476799,32.350361,-108.708665
5476825,35.888080,-106.306972
5486795,36.903358,-104.439153
5488441,33.394266,-104.523024
5488598,33.331749,-105.673041
5490263,35.686975,-105.937799
5490338,34.938670,-104.682489
5491487,32.770075,-108.280326
5491999,34.058400,-106.891416
5495292,33.128405,-107.252807
5495360,35.171723,-103.724966
5497914,32.380926,-106.479438
5500539,35.978591,-114.832485
5501344,39.163798,-119.767403
5502732,39.237135,-119.592952
5503694,39.247439,-114.888630
5503766,36.025250,-115.241942
5503914,39.473529,-118.777374
5505321,38.524644,-118.624578
5506040,36.569683,-115.670576
5506956,36.174971,-115.137223
5508379,38.954074,-119.765733
5511077,39.529633,-119.813803
5513307,39.596299,-119.776023
5513795,38.067155,-117.230083
5515345,36.129972,-115.118888
5515507,38.985751,-119.162931
5515591,36.816137,-100.519871
5515743,36.682804,-101.481549
5516203,30.358492,-103.661012
5516233,35.221997,-101.831297
5516288,32.318716,-102.545716
5516368,31.999268,-106.605548
5517030,31.191544,-101.460395
5517061,32.250398,-101.478736
5517469,35.667820,-101.397388
5518758,34.426453,-100.204002
5519648,31.397362,-102.350142
5519862,36.059477,-102.513250
5520076,29.362730,-100.896761
5520677,28.709143,-100.499521
5520993,31.758720,-106.486931
5521746,30.894043,-102.879322
5523798,30.914048,-101.897906
5525577,33.577863,-101.855167
5525775,30.307938,-104.019072
5526145,34.724776,-100.534014
5526337,31.997346,-102.077915
5526514,31.594299,-102.892654
5527870,30.710173,-101.200667
5527891,34.012301,-100.302059
5527953,35.536156,-100.959871
5528302,33.869525,-101.597388
5528450,34.184794,-101.706842
5530022,31.463772,-100.437038
5530921,32.717886,-100.917618
5530932,31.654557,-106.303315
5531683,32.129289,-101.788464
5531815,36.336140,-102.072119
5531968,32.470952,-100.405938
5532924,31.039856,-104.830770
5534882,38.276915,-112.641052
5535484,37.624165,-109.478177
5536630,37.677477,-113.061893
5538080,39.352178,-112.577170
5538929,37.573587,-113.719133
5539097,38.968852,-112.323549
5540026,39.155239,-111.818258
5540810,39.326635,-110.964611
5541458,37.047486,-112.526315
5542758,39.268295,-111.636863
5543146,38.396911,-113.010789
5543307,38.573316,-109.549840
5543360,38.629972,-112.120757
5543377,37.871383,-109.342895
5543514,39.546907,-111.455466
5543853,39.710234,-111.836322
5544525,37.822755,-112.435764
5545269,39.599410,-110.810715
5545710,38.772467,-112.084094
5546220,37.104148,-113.584123
5546253,38.957741,-111.859925
5549222,37.130537,-113.508287
5550161,32.554497,-114.784958
5550366,36.438836,-118.904545
5550409,38.868320,-107.592002
5550561,36.908557,-116.759227
5552575,34.581131,-113.204641
5553284,31.967861,-110.294517
5554072,58.301944,-134.419722
5554428,55.342222,-131.646111
5555097,40.053011,-111.673536
5555129,41.638543,-111.933834
5555695,55.129167,-131.572222
5556338,56.812500,-132.955556
5557293,57.053056,-135.330000
5558586,56.470833,-132.376667
5558857,40.448208,-122.297782
5558953,40.866517,-124.082840
5561894,40.385709,-122.280836
5562087,41.755948,-124.201747
5563397,40.802071,-124.163673
5564488,40.139613,-120.951068
5566668,40.707368,-122.807523
5568152,41.728199,-122.527801
5568295,41.309875,-122.310567
5570065,40.178489,-122.235830
5570160,40.586540,-122.391675
5572400,40.416284,-120.653006
5574093,41.735419,-122.634471
5574199,40.160537,-103.214384
5574991,40.014986,-105.270546
5576064,40.515249,-107.546454
5576859,40.050262,-105.049982
5577147,40.585260,-105.084423
5577217,40.099151,-104.937199
5577592,40.423314,-104.709132
5577864,40.491918,-107.257558
5578536,40.336927,-104.912197
5578877,40.626371,-105.137758
5579368,40.397761,-105.074980
5581213,40.087476,-108.804829
5582371,40.484977,-106.831716
5582392,40.625542,-103.207709
5583657,40.122208,-102.725210
5583714,42.944078,-112.838327
5586437,43.613500,-116.203451
5587698,43.662938,-116.687360
5589704,46.048492,-116.349590
5591778,43.695442,-116.354014
5593814,43.622111,-116.238174
5594307,42.938792,-114.713108
5595320,47.766016,-116.786582
5596475,43.466581,-112.034137
5598538,46.416551,-117.017657
5600035,42.191587,-112.250799
5600363,44.911006,-116.098736
5600685,43.612109,-116.391513
5601299,42.322150,-111.297704
5601615,43.132950,-115.691198
5604045,42.871303,-112.445534
5606000,42.619076,-113.677235
5606275,45.175755,-113.895901
5608388,47.966292,-116.868531
5609286,43.697129,-114.351717
5610810,42.562967,-114.460871
5638252,46.366950,-104.284663
5640350,45.783286,-108.500690
5641473,46.236595,-112.120834
5641727,45.679653,-111.038558
5642934,46.003815,-112.534745
5645893,45.636608,-109.252106
5647469,48.633040,-112.326162
5648657,45.216311,-112.637520
5651208,48.879965,-115.053500
5654320,48.196964,-106.636713
5654391,47.105290,-104.712460
5655240,47.500235,-111.300808
5655959,46.246866,-114.160372
5656497,48.549999,-109.684089
5656882,46.592712,-112.036109
5660340,48.195793,-114.312908
5661473,48.019395,-114.224566
5661766,45.669116,-108.771533
5662162,47.062473,-109.428238
5662396,46.954940,-112.681707
5663049,45.662435,-110.561040
5664486,48.359720,-107.874283
5664535,45.856595,-111.332460
5666176,46.408336,-105.840558
5666639,46.872146,-113.993998
5671807,48.774750,-104.562458
5674878,46.445242,-108.541800
5677433,48.505263,-111.856967
5677735,47.716684,-104.156325
5685767,44.662149,-111.104109
5686092,46.548277,-110.902156
5687028,48.090574,-105.640557
5688025,46.808327,-100.783739
5688127,46.183062,-103.394906
5688259,48.275288,-101.428775
5688789,46.879176,-102.789624
5690162,46.762494,-100.700403
5690532,48.232510,-101.296273
5692947,48.146968,-103.617975
5693164,42.101634,-102.872145
5693833,41.665251,-103.099098
5694163,42.829419,-102.999907
5695713,42.804720,-102.203218
5696354,40.516940,-101.643225
5697383,40.201948,-100.625708
5697633,41.940244,-103.808557
5697939,41.123887,-100.765423
5698040,41.128048,-101.719618
5699404,41.866634,-103.667166
5699552,41.142762,-102.977979
5700344,42.872783,-100.550967
5701361,40.642133,-116.934267
5703670,40.832421,-115.763123
5705957,40.179354,-118.473481
5709967,41.111589,-114.964490
5710360,40.972958,-117.735685
5710756,44.636511,-123.105928
5711789,42.194576,-122.709477
5711847,46.187884,-123.831253
5712417,43.118998,-124.408448
5712837,45.522604,-123.889296
5715905,42.052611,-124.283982
5716061,44.393457,-122.984811
5716833,43.586261,-119.054103
5718132,45.669839,-121.890635
5722064,44.919284,-123.317047
5722326,45.220673,-123.076213
5724406,45.402063,-122.752874
5725721,45.426262,-117.278782
5725846,44.052069,-123.086754
5727032,43.982621,-124.099841
5730389,44.274012,-123.170648
5731070,45.840410,-119.289461
5731371,45.522894,-122.989827
5732763,44.851231,-123.186766
5733409,42.313458,-122.966987
5733532,44.719566,-123.010371
5733770,44.415988,-118.953010
5735043,45.402618,-122.803987
5735238,42.224867,-121.781670
5735537,45.324577,-118.087719
5735609,45.244283,-123.114826
5735782,43.575670,-124.175114
5735792,42.188772,-120.345792
5738690,44.633454,-121.129487
5739936,45.210116,-123.198716
5740099,42.326515,-122.875595
5742750,44.636784,-124.053451
5742974,43.406501,-124.224280
5744166,44.026553,-116.962938
5744635,45.202326,-123.962895
5745380,45.672075,-118.788597
5745656,42.275406,-122.818092
5746545,45.523452,-122.676207
5746901,44.299849,-120.834466
5747882,44.272620,-121.173921
5749352,43.216505,-123.341738
5750162,44.942898,-123.035096
5751600,45.099281,-123.394829
5754005,44.046236,-123.022029
5756304,45.594565,-121.178682
5756628,43.820119,-121.469195
5757007,44.621507,-123.938448
5757477,45.539286,-122.387313
5765751,43.431646,-103.474363
5766453,45.940834,-102.159320
5767189,45.537216,-100.427913
5767918,44.368316,-100.350967
5767939,43.025541,-102.556274
5768233,44.080543,-103.231015
5769288,44.490817,-103.859370
5769489,44.409707,-103.509079
5770732,40.453283,-111.777987
5771337,41.787429,-111.930225
5771826,40.889390,-111.880771
5771960,41.510213,-112.015502
5772654,40.918001,-111.872160
5773001,41.139666,-112.050498
5774159,40.221053,-112.744410
5774535,41.099666,-111.736325
5774662,40.980500,-111.887439
5777244,41.975760,-111.856337
5777544,41.735486,-111.834388
5778379,41.681599,-111.822998
5778755,40.666892,-111.887991
5778807,40.426905,-109.499302
5779206,41.223000,-111.973830
5779548,40.044399,-111.732152
5779613,41.464937,-112.032446
5780020,41.706320,-111.817165
5780026,40.233844,-111.658534
5780388,41.922706,-111.813557
5780557,40.521893,-111.939102
5780699,40.299403,-109.988761
5780993,40.760779,-111.891047
5782391,41.089388,-112.064666
5783768,41.711873,-112.165508
5784154,40.455516,-109.528748
5784492,40.737152,-114.037510
5784580,41.118277,-112.084110
5785243,46.975371,-123.815722
5785484,47.278990,-122.252065
5785657,48.512605,-122.612672
5785858,48.202046,-122.062083
5785965,47.307323,-122.228453
5786899,48.759553,-122.488225
5787215,48.402883,-122.241265
5787475,48.993723,-122.747119
5788054,47.567318,-122.632639
5788111,48.008200,-119.671164
5788497,46.199857,-119.013062
5788539,48.475662,-122.325438
5789683,46.716214,-122.954297
5789817,46.662048,-122.964018
5790270,48.464274,-122.234045
5791159,47.348156,-122.114840
5791805,47.654046,-118.149973
5791896,46.323753,-117.972437
5792143,47.954338,-117.476891
5792244,47.401766,-122.324290
5793406,47.250101,-122.293732
5793639,46.996514,-120.547847
5793832,47.317639,-119.553649
5793933,47.978985,-122.202079
5795104,48.534266,-123.017124
5795969,46.250965,-119.901705
5797430,47.421768,-121.972893
5797693,46.980925,-123.889335
5799571,46.146779,-122.908445
5801520,46.352322,-124.054323
5801617,46.138168,-122.938167
5802247,47.555930,-122.544856
5802418,48.787053,-122.580451
5802570,48.051764,-122.177082
5802666,47.854270,-121.667337
5803357,47.167044,-122.404844
5803556,47.248156,-122.312899
5803786,47.855377,-121.970958
5803990,47.130142,-119.278077
5804127,48.421216,-122.334047
5804676,47.538989,-122.155677
5804693,47.571211,-122.180678
5804694,48.179628,-117.043258
5804915,47.495658,-121.786778
5805441,48.293156,-122.643225
5805687,47.037874,-122.900695
5805734,48.410985,-119.527551
5805838,48.939051,-119.435621
5806298,46.239579,-119.100566
5807212,48.118146,-123.430741
5807239,48.117039,-122.760447
5807337,47.735928,-122.646537
5807540,46.731275,-117.179616
5807713,47.234300,-119.852550
5808079,47.673988,-122.121512
5808189,47.482878,-122.217066
5808276,46.285691,-119.284462
5808524,46.821766,-123.096252
5809844,47.606210,-122.332071
5809983,48.079537,-123.101844
5810176,47.215095,-123.100707
5811211,46.663155,-123.804606
5811696,47.658780,-117.426047
5812505,47.161767,-122.357065
5812944,47.252877,-122.444291
5814916,46.064581,-118.343021
5815184,47.647076,-120.071179
5815342,47.423460,-120.310349
5816320,47.626208,-122.521245
5816605,46.602071,-120.505899
5816861,42.724928,-110.931869
5817340,42.962182,-108.489831
5819881,44.348307,-106.698938
5820705,42.866632,-106.313081
5821086,41.139981,-104.820246
5821593,44.526342,-109.056531
5823516,42.759690,-105.382207
5824805,41.268279,-110.963237
5824810,42.859965,-106.268357
5826027,44.291092,-105.502221
5826559,41.528576,-109.466246
5826603,44.489124,-108.056213
5828648,43.479929,-110.762428
5830007,42.833014,-108.730673
5830062,41.311367,-105.591101
5832901,41.268839,-110.339879
5833349,43.854700,-104.204941
5835606,44.753841,-108.757352
5836068,41.791070,-107.238663
5836665,43.024959,-108.380104
5836898,41.587464,-109.202904
5837593,41.454962,-106.806426
5838198,44.797194,-106.956179
5840284,44.406375,-104.375782
5840846,43.646067,-108.212043
5841207,42.062465,-104.184394
5842753,42.054414,-104.952750
5843495,44.016901,-107.955372
5843997,42.407333,-124.421774
5845544,55.476389,-133.148333
5846901,59.235833,-135.445000
5849164,21.970833,-159.715000
5849996,20.878333,-156.682500
5851253,19.555833,-155.108056
5853992,21.502778,-158.023611
5854532,21.350000,-157.720833
5855631,21.911944,-159.595278
5855927,19.729722,-155.090000
5856195,21.306944,-157.858333
5858289,61.542222,-149.033333
5859888,60.542778,-145.757500
5860695,59.039722,-158.457500
5861897,64.837778,-147.716389
5864145,59.642500,-151.548333
5864197,61.531111,-166.096667
5864312,61.630278,-149.818056
5866063,60.554444,-151.258333
5866583,57.790000,-152.407222
5866726,66.898333,-162.596667
5870133,64.501111,-165.406389
5871146,61.599722,-149.112778
5873776,60.104167,-149.442222
5874678,60.487778,-151.058333
5875173,60.537222,-150.764722
5875745,62.323889,-150.109444
5876363,63.336667,-142.985556
5877389,61.130833,-146.348333
5877641,61.581389,-149.439444
5878102,61.747222,-150.037500
5879400,61.218056,-149.900278
5880054,71.290556,-156.788611
5880147,60.164167,-149.395000
5880568,60.792222,-161.755833
5880661,61.521389,-149.954444
6545140,43.549722,-70.575555
3439619,-31.800000,-54.716667
3440034,-31.733333,-55.983333
3440714,-31.383333,-57.966667
3440781,-30.900000,-55.516667
3440791,-32.566667,-53.416667
3441243,-32.321389,-58.075556
3441575,-34.858056,-56.170833
3441702,-32.366667,-54.183333
3441894,-34.900000,-54.950000
3442727,-33.413056,-56.500556
3443013,-34.466667,-57.850000
3443631,-30.250000,-57.583333
3443758,-30.400000,-56.466667
601294,42.453056,59.610278
1215957,37.224167,67.278333
1216265,39.654167,66.959722
1216311,38.863333,65.797778
1217662,39.774722,64.428611
1512281,41.579167,64.207500
1512473,41.550000,60.633333
1512569,41.316667,69.250000
1513131,40.084444,65.379167
1513157,40.998298,71.672573
1514019,40.393333,71.779444
1514588,40.783056,72.343889
3486270,9.438889,-64.472778
